0.274008	1130.68
0.276933	1128.7
0.279844	1126.74
0.282742	1124.79
0.285627	1122.87
0.288499	1120.96
0.291357	1119.06
0.294202	1117.18
0.297033	1115.32
0.299852	1113.47
0.302658	1111.64
0.305451	1109.82
0.308232	1108.02
0.311	1106.23
0.313756	1104.45
0.316501	1102.69
0.319233	1100.95
0.321953	1099.21
0.324661	1097.49
0.327359	1095.79
0.330044	1094.09
0.332718	1092.41
0.335381	1090.74
0.338032	1089.09
0.340673	1087.44
0.343303	1085.81
0.345921	1084.19
0.34853	1082.58
0.351127	1080.98
0.353715	1079.39
0.356292	1077.81
0.358859	1076.24
0.361416	1074.69
0.363962	1073.14
0.366499	1071.6
0.369025	1070.07
0.371541	1068.55
0.374048	1067.04
0.376545	1065.54
0.379032	1064.02
0.381508	1062.56
0.383976	1061.09
0.386433	1059.62
0.388881	1058.16
0.391319	1056.71
0.393748	1055.27
0.396167	1053.83
0.398576	1052.4
0.400977	1050.98
0.403368	1049.57
0.40575	1048.17
0.408123	1046.77
0.410487	1045.38
0.412842	1044
0.415187	1042.62
0.417523	1041.25
0.41985	1039.89
0.422168	1038.53
0.424476	1037.18
0.426776	1035.83
0.429067	1034.49
0.431349	1033.16
0.433622	1031.84
0.435886	1030.52
0.438142	1029.2
0.44039	1027.89
0.442628	1026.59
0.444859	1025.29
0.447081	1024
0.449295	1022.71
0.4515	1021.43
0.453698	1020.15
0.455887	1018.88
0.458067	1017.6
0.46024	1016.35
0.462403	1015.09
0.464557	1013.83
0.466702	1012.59
0.468838	1011.35
0.470965	1010.12
0.473084	1008.89
0.475193	1007.67
0.477294	1006.46
0.479386	1005.25
0.481469	1004.06
0.483543	1002.87
0.485609	1001.68
0.487667	1000.51
0.489716	999.339
0.491757	998.178
0.49379	997.024
0.495815	995.877
