0.035729	1668.06
0.0361022	1671.15
0.0364758	1674.22
0.0368499	1677.28
0.0372244	1680.33
0.0375993	1683.36
0.0375603	1673.69
0.037331	1616.75
0.0371016	1559.81
0.0368722	1502.87
0.0366428	1445.91
0.0364134	1388.95
0.036184	1331.99
0.0359545	1275.01
0.035725	1218.03
0.0354955	1161.05
0.035266	1104.06
0.0350365	1047.06
0.034807	990.052
0.0345774	933.041
0.0343478	876.023
0.0341182	818.999
0.0338886	761.968
0.033659	704.931
0.0334293	647.888
0.0331996	590.838
0.0329699	533.782
0.0327143	477.175
0.0324596	420.631
0.0322083	364.238
0.0319569	307.853
0.0317056	251.502
0.0314288	195.583
0.031148	139.769
0.0308698	84.1928
0.030587	28.6721
0.0302668	-26.4105
0.0299482	-81.3631
0.0296382	-135.959
0.0293261	-190.506
0.0289799	-244.632
0.0286389	-298.462
0.0282774	-351.839
0.0279023	-404.745
0.0275364	-457.256
0.0271513	-509.015
0.0267785	-559.183
0.026389	-608.081
0.0260109	-654.676
0.0256284	-698.499
0.0252389	-739.459
0.0248404	-777.146
0.0244245	-811.443
0.0239718	-842.794
0.0234896	-866.949
0.0229875	-885.247
0.0224646	-902.336
0.0219357	-918.783
0.0213996	-934.578
0.0208628	-949.731
0.0203355	-964.128
0.0198162	-977.865
0.019299	-991.206
0.0187848	-1004.17
0.0182752	-1016.69
0.0177711	-1028.76
0.0172704	-1040.49
0.016777	-1051.8
0.0162869	-1062.81
0.0158024	-1073.49
0.0153239	-1083.83
0.0148516	-1093.85
0.0143889	-1103.49
0.0139369	-1112.75
0.0135236	-1121.17
0.0131849	-1128.1
0.0128505	-1134.85
0.0125232	-1141.35
0.0121964	-1147.77
0.0118696	-1154.11
0.0115423	-1160.39
0.0112157	-1166.6
0.0108901	-1172.7
0.0105671	-1178.65
0.0102447	-1184.53
0.00992206	-1190.36
0.00959919	-1196.14
0.00927601	-1201.88
0.00895237	-1207.58
0.00862829	-1213.23
0.00830414	-1218.83
0.00797996	-1224.38
0.00765566	-1229.89
0.00733109	-1235.35
0.00700694	-1240.74
0.00668245	-1246.09
0.00635763	-1251.41
0.00603247	-1256.69
0.005707	-1261.94
0.00538162	-1267.13
0.00505596	-1272.29
0.00473004	-1277.41
0.00440385	-1282.49
0.00407748	-1287.54
0.00375129	-1292.54
0.00342496	-1297.5
0.00309838	-1302.42
0.00277157	-1307.31
0.00244453	-1312.17
0.00211728	-1317
0.00178985	-1321.79
0.00146228	-1326.55
0.00113474	-1331.27
0.000807024	-1335.96
0.000479154	-1340.62
0.00015113	-1345.25
-0.000177019	-1349.84
-0.000505293	-1354.41
-0.000833696	-1358.94
-0.00116203	-1363.44
-0.00149027	-1367.9
-0.00181858	-1372.33
-0.00214697	-1376.74
-0.00247545	-1381.11
-0.00280399	-1385.46
-0.00313261	-1389.78
-0.00346127	-1394.07
-0.00378999	-1398.33
-0.00411875	-1402.56
-0.00444752	-1406.77
-0.0047763	-1410.95
-0.00510505	-1415.1
-0.00543379	-1419.22
-0.00576253	-1423.31
-0.00609125	-1427.38
-0.00641993	-1431.42
-0.00674859	-1435.44
-0.00707723	-1439.42
-0.00740583	-1443.39
-0.0077344	-1447.33
-0.00806292	-1451.24
-0.00839134	-1455.13
-0.0087197	-1458.99
-0.00904795	-1462.83
-0.00937599	-1466.64
-0.00970399	-1470.42
-0.0100319	-1474.18
-0.0103597	-1477.92
-0.0106874	-1481.63
-0.011015	-1485.33
-0.0113425	-1488.99
-0.0116699	-1492.64
-0.0119972	-1496.26
-0.0123244	-1499.86
-0.0126514	-1503.44
-0.0129783	-1507
-0.0133051	-1510.54
-0.0136317	-1514.05
-0.0139581	-1517.55
-0.0142844	-1521.02
-0.0146106	-1524.47
-0.0149365	-1527.89
-0.0152623	-1531.3
-0.015588	-1534.69
-0.0159134	-1538.06
-0.0162387	-1541.4
-0.0165638	-1544.73
-0.0168887	-1548.04
-0.0172133	-1551.32
-0.0175378	-1554.59
-0.0178621	-1557.84
-0.0181861	-1561.07
-0.01851	-1564.28
-0.0188336	-1567.47
-0.019157	-1570.64
-0.0194802	-1573.79
-0.0198032	-1576.93
-0.0201259	-1580.04
-0.0204483	-1583.14
-0.0207705	-1586.22
-0.0210925	-1589.27
-0.0214142	-1592.32
-0.0217357	-1595.34
-0.0220569	-1598.35
-0.0223778	-1601.34
-0.0226985	-1604.31
-0.0230189	-1607.26
-0.023339	-1610.2
-0.0236589	-1613.12
-0.0239785	-1616.02
-0.0242978	-1618.91
-0.0246168	-1621.78
-0.0249355	-1624.63
-0.025254	-1627.47
-0.0255721	-1630.29
-0.02589	-1633.1
-0.0262076	-1635.89
-0.0265248	-1638.66
-0.0268418	-1641.42
-0.0271585	-1644.16
-0.0274748	-1646.89
-0.0277909	-1649.6
-0.0281066	-1652.3
-0.028422	-1654.98
-0.0287371	-1657.65
-0.029052	-1660.3
-0.029013	-1650.6
-0.0287839	-1593.49
-0.0285547	-1536.39
-0.0283256	-1479.3
-0.0280965	-1422.21
-0.0278675	-1365.13
-0.0276384	-1308.06
-0.0274094	-1250.99
-0.0271804	-1193.93
-0.0269514	-1136.88
-0.0267224	-1079.83
-0.0264934	-1022.79
-0.0262645	-965.761
-0.0260356	-908.735
-0.0258067	-851.717
-0.0255778	-794.705
-0.0253489	-737.7
-0.0251201	-680.701
-0.0248912	-623.709
-0.0246624	-566.724
-0.0244152	-509.853
-0.0241564	-453.062
-0.0239008	-396.36
-0.0236448	-339.675
-0.0233907	-283.071
-0.0231374	-226.507
-0.0228838	-169.958
-0.022606	-113.561
-0.0223188	-57.3465
-0.022033	-1.24732
-0.0217485	54.784
-0.0214516	110.56
-0.0211305	165.984
-0.0208118	221.296
-0.0204972	276.485
-0.0201768	331.562
-0.0198374	385.945
-0.0195089	439.702
-0.0191681	492.739
-0.0188309	544.447
-0.0185001	594.798
-0.018165	643.148
-0.0178312	688.98
-0.0174978	732.074
-0.0171518	772.136
-0.0167897	808.89
-0.0164159	841.691
-0.0160272	866.652
-0.0156371	885.451
-0.0152225	902.743
-0.0147532	918.798
-0.0142675	934.587
-0.0137777	949.664
-0.0132871	964.252
-0.0127953	978.428
-0.0123038	992.237
-0.0118133	1005.6
-0.0113275	1018.55
-0.0108451	1031.1
-0.0103672	1043.25
-0.00988929	1055.08
-0.00941261	1066.64
-0.00893984	1077.88
-0.00847114	1088.79
-0.00800589	1099.42
-0.00754591	1109.72
-0.00709295	1119.69
-0.00664849	1129.33
-0.00622897	1138.31
-0.005894	1145.48
-0.00556295	1152.48
-0.00523841	1159.21
-0.00491506	1165.83
-0.00459223	1172.35
-0.00426855	1178.83
-0.00394429	1185.26
-0.00362127	1191.57
-0.00329799	1197.82
-0.00297762	1203.9
-0.00265714	1209.92
-0.00233604	1215.9
-0.00201436	1221.83
-0.00169194	1227.72
-0.00136878	1233.58
-0.00104499	1239.39
-0.000721044	1245.14
-0.000396691	1250.85
-7.17216E-005	1256.52
0.000253958	1262.15
0.000579787	1267.72
0.00090584	1273.24
0.00123256	1278.72
0.00155997	1284.17
0.00188806	1289.58
0.00221674	1294.96
